business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
w8pbtr9dLq7RENGYXvldMA,33,67,67,43,67,74,63,38,9,6,2,3,0,1,1,1,4,2,2,3,3,5,4,9
W7RSjR3JoIMWxW1AeZH9ng,0,0,1,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7uaVNa67K5qwk9ZrbHeZ0Q,1,5,6,3,3,4,2,1,8,2,0,0,0,1,0,0,0,0,0,0,2,1,1,2
Oc8uGKe_Eg4vdECgWWKRKQ,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VG0FQ_kux8e-0rC9Us28JQ,1,0,2,0,3,3,5,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
Rhc1qf9DGRw7t1DDjNfRUQ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nJcyfIRGbI31EGLzillWYg,7,12,20,25,13,14,7,3,2,0,0,0,0,1,1,2,8,7,8,10,11,8,11,12
foQZ6guS0l49trURKh7vlA,64,91,127,128,125,58,36,7,3,1,0,1,0,0,1,3,1,4,15,41,69,51,52,44
zLhYKoMsZfaFwtdobEjblw,10,11,5,10,10,5,3,3,0,0,1,0,0,0,1,2,2,0,3,0,1,4,1,1
9SU7ZZhaFUJJ6m2k5HKHeg,144,221,209,160,148,128,120,110,74,52,35,28,18,53,63,93,72,130,119,133,119,117,162,145
CZhc8YXdFLhAI4ViC2ERTg,56,112,91,72,26,23,6,2,0,0,0,1,1,1,0,3,0,0,18,32,45,23,27,25
EqUlVPI8t9A96BIvWdW1pw,1,1,1,6,8,1,0,2,0,1,1,0,0,0,0,0,0,0,1,2,1,1,2,0
gc_GGat7TgNCmrgc4nVOgw,24,42,67,58,72,23,16,3,2,1,0,0,0,0,0,3,3,4,2,0,1,2,2,0
w_A1qFeQ3vOl7o4kdBxPXA,0,1,1,3,4,3,5,4,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0
GZONBn0K1yp2aaD-l8debQ,40,35,50,50,39,28,22,12,8,1,1,0,0,0,0,1,1,1,18,53,46,64,35,26
V4Y95oKNP4GiXdmfe_sRfQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
t33qVzQ6AdSiq4lnI0KOyg,98,124,102,98,96,98,64,21,4,0,0,0,0,0,0,0,0,0,0,13,32,40,51,86
NCR20zyNvXPb3gYpZqAvbQ,16,20,24,26,28,17,4,1,1,3,1,0,0,0,0,0,0,1,5,29,18,16,18,21
4VkLiFoIEjTTpbCRgxjnCQ,47,87,87,72,28,5,4,2,2,0,1,1,0,1,1,1,0,1,9,30,26,30,25,34
zya86VD24cM4EhxJQDbp8A,4,1,2,13,15,7,8,9,4,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1
PWFB8WyJGaFBWfcrwcn9Lw,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J5ylw6DXGmQ6hM06Ne3XHw,8,9,20,22,20,13,12,11,11,8,6,4,1,0,0,0,0,0,1,0,0,1,0,4
xDaCtrRfe3oQzVJKUW7xRg,2,2,6,10,17,22,15,16,24,25,8,9,0,1,0,0,2,2,2,4,2,0,2,1
ZU3ZU_wGF2S4CKavMEtI_w,7,5,9,16,21,16,10,3,2,2,0,0,0,0,0,1,1,5,2,2,1,5,5,7
NLWOiFwHn2PlWrjC6UhJSg,20,14,17,31,25,26,19,6,1,3,2,0,0,0,0,0,3,1,13,24,21,16,27,22
oXoVJ0xKv82cBo9U6oEjlQ,66,86,97,120,84,63,22,9,6,2,0,0,0,2,1,2,7,15,38,53,44,53,39,44
1DP5vHxJzCDbgawv0WC3yA,8,47,81,86,96,75,65,27,19,4,6,4,2,1,2,9,1,1,1,5,5,1,3,5
ojQJWz5U_UHZV3h4oGc0XQ,0,1,0,2,1,3,3,2,2,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0
XRXj8BhR7fDP-YWFTEZn0A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ckdH7LYWp0l5ZYN27rzs3w,0,0,1,0,1,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RpZMz6m-BvUjWOjgN_5_Tw,0,1,9,14,16,11,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y4ETe3DkcIjjr_eyeg5U5g,95,163,200,200,149,92,56,13,7,2,1,0,0,0,0,1,1,2,51,136,159,72,62,66
FYqFfaxVRW6pdviONXIoDw,94,131,121,92,63,19,6,2,0,0,0,0,0,0,1,2,11,7,6,10,6,6,4,11
CqZxUzVm0mtiqFaf14qmVQ,6,5,4,4,10,13,9,6,4,0,0,1,1,0,0,0,2,0,0,2,0,0,1,2
Ec9CBmL3285XkeHaNp-bSQ,161,274,326,289,252,194,157,125,95,47,8,2,1,0,2,2,3,3,75,177,221,163,138,136
7kDN_jrcBlnjSMGmHMbxUw,76,81,51,41,48,35,23,12,7,3,0,0,0,0,1,0,1,0,3,3,5,38,39,42
RB_nmlTMCS2M06c6wz4ANg,13,17,10,12,6,7,4,0,0,1,0,0,1,0,0,1,0,0,1,2,3,4,8,5
80Lkm305ZOkQdMEIvOy_lw,50,52,56,38,39,33,40,14,7,0,1,0,0,0,0,1,5,6,11,44,39,34,25,37
U_tbcAmi6kgUP262WqsoVA,1,2,3,11,0,4,1,2,1,1,0,0,1,0,1,4,2,1,3,0,1,2,1,0
kFpuvKWtnzT8bj9SzTu0pA,0,0,4,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3QzPhQ3ltbon0-1gC7Q18Q,8,9,12,11,6,10,0,1,1,0,0,0,0,0,0,1,0,2,4,3,4,7,7,7
UTXNr62dGSK-tet8OeXUcQ,108,143,157,141,162,97,94,74,11,4,2,2,0,1,1,5,4,4,30,60,84,69,81,111
cOJ1uIVIHCiefUyWG2wDfw,66,77,104,80,65,28,12,3,2,1,2,0,0,0,5,6,20,35,66,102,117,65,55,47
VfFHPsPtTW4Mgx0eHDyJiQ,81,87,91,70,50,43,28,32,23,21,34,46,69,21,0,1,2,3,10,14,15,14,23,33
1BtNZszIr8LvtPOhN0X4Mw,1,1,1,4,2,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,5,1,1
95OKRGypX25zoyvJYunU4g,11,26,19,17,28,26,25,29,12,2,0,0,0,0,0,1,0,1,0,0,1,1,0,2
ZLcTzccbEoNkp5_EGKMUnQ,3,5,6,3,0,0,1,0,1,0,0,0,0,0,0,0,6,0,4,10,6,7,6,7
qS6J-sxyrP45d-8LbIhWKg,0,2,2,1,4,6,5,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2
xBWTtwUd3tFCX5vobs2p7A,0,2,0,3,1,3,7,3,5,6,7,3,4,0,1,0,0,0,0,0,0,0,0,0
PYuMZ54OLZ4pyctoHE8b9w,4,6,9,4,4,8,4,6,5,2,0,0,0,0,0,1,2,3,4,9,4,7,11,4
GpzQY2XLo5A35Cf8-Mjazg,3,8,5,6,2,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
NSgSagwajv26iS8zUKs2EQ,12,12,18,5,10,6,5,1,4,0,0,0,1,0,0,0,0,1,6,8,10,6,5,9
ucIQl4HI_LS3J8s4kRlRSA,0,3,0,2,4,13,12,12,4,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
069TWjwxctY-3X_TitxJKQ,25,34,40,24,39,33,37,36,16,5,1,0,0,0,0,0,0,0,0,1,0,0,2,8
xM37qm9Wbc-hOAS7-Xse7g,11,46,79,55,49,18,5,1,0,0,0,0,0,1,1,1,1,2,13,43,42,23,10,2
N09lJ6TpMEHhuHUoSmP3sg,3,8,8,6,6,7,3,5,6,3,1,0,0,1,0,0,2,0,3,4,3,3,4,7
r-wz3rmeNGLBMOqtfXnxog,7,15,13,4,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
HhVmDybpU7L50Kb5A0jXTg,153,205,185,218,209,116,89,38,11,3,0,0,1,1,3,21,61,109,184,182,181,165,126,104
svdEhLmNmpVaIv1WLtoOvQ,71,100,103,95,92,60,69,56,45,19,2,1,1,0,0,1,1,1,28,62,74,42,48,44
8wt-saX_qXaqVCXQHc5qXw,30,81,56,42,41,26,30,13,8,5,1,1,0,0,1,1,1,3,4,6,9,9,13,13
RemaGokjnHrNVoOtW83oOA,3,5,6,6,11,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
VvtBFDQhtF256Hh62m4gRQ,90,72,18,12,11,7,8,16,3,3,1,0,1,18,44,30,6,2,2,6,22,62,90,53
TN89zi12H1TXgFoELFCE4w,1,4,9,9,6,6,13,8,3,1,0,0,0,0,0,0,1,0,0,0,0,0,5,3
77AfVfvvjfQXslusY8QElg,1,1,1,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
d482l58ho0_IMdFkXX1F5Q,43,78,71,62,44,32,9,3,1,1,0,0,1,0,2,3,5,6,9,43,33,31,19,23
dNqGe41LcgctWZbV5uerog,0,0,0,2,4,2,6,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
EhT2RSxUoUfiYEdBBhqS4Q,0,1,0,1,0,0,6,4,2,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1
KmD1proYTcRtnJnNBpK_KA,2,6,3,1,2,7,3,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
WXzA4jW-E2UtaFd3v86Xfw,0,0,4,7,7,7,11,6,3,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0
48vnBJK0B95JpO0_OMrTQw,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,2,0,2,3,1,0,1
JDZ6_yycNQFTpUZzLIKHUg,363,528,651,571,492,334,193,164,133,87,48,36,23,9,11,13,20,65,113,276,376,327,273,289
FqA7ofYWGVHnAIF4jjznHA,1,5,14,22,21,11,13,19,14,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0
892U_SGiBR8UODoxczxvIA,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Erj_jPPdF3IupgNS1Yfm4w,2,2,5,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,1,2
p7-hPLuIKTU5-77K1KSC_Q,7,15,13,10,10,14,9,9,3,2,0,1,1,0,0,0,0,2,0,1,2,4,3,5
5_MrPFw9E0cMJ1Q0DJFZOQ,27,46,43,44,44,24,19,23,8,6,0,0,0,0,0,0,0,4,15,23,18,25,25,21
8k_co_29GX7oYBbhxtR0rA,6,7,9,4,10,12,4,2,2,3,0,0,0,0,0,0,0,1,3,6,3,4,3,0
i1gT1olsdjZGJrIIlgKmvQ,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0
iDB6EGk9A7l5M2EFwQp8WA,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,1,3,1,0,1,0,1,0,3
4tiFtmGNFcvKRSPXPVT8Hw,73,112,102,90,62,31,18,3,4,1,1,3,1,0,2,2,1,0,5,22,19,17,16,41
8J4oT58-Nc-q1bpF9CRTpw,9,20,24,17,15,12,5,0,0,0,0,0,0,0,0,0,0,0,4,7,12,3,7,10
mwE5uNVkxCXvEuVa1KQ_3g,30,56,54,70,46,31,30,28,21,19,13,14,5,2,2,8,7,6,11,9,18,7,18,24
qTTBJ83d-nWSnQpXyd44gA,55,63,61,50,36,15,1,0,1,0,0,0,0,1,0,0,0,1,6,26,21,34,22,21
RDO51EhaqSt1Psdwcwx3Bg,13,16,15,17,11,11,11,10,4,3,2,0,0,0,1,1,0,1,2,5,2,5,9,9
b0WztBYRaswkUARxLQ1aKg,3,10,11,5,5,5,11,5,12,4,6,1,0,1,0,0,1,1,3,3,2,1,1,0
0ydy2fdDg6kpGy1dbnHYsQ,2,7,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,2,3
9avLLw9uke50m8qO9doyMQ,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
R0iz7n80-mDo2_uL_Q5ANg,24,32,55,39,45,34,15,3,0,0,1,0,0,0,0,0,0,3,2,1,13,10,14,23
2sx52lDoiEtef7xgPCaoBw,124,167,193,135,42,3,1,1,1,0,0,1,0,0,1,17,26,45,89,182,151,113,86,94
XIDhO9YAhsCa0upSkMhGuw,0,1,0,0,0,2,1,2,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
eYJcI9cI6-kJ2NQpYdHcLw,41,64,76,71,57,18,1,1,0,0,0,0,1,0,0,1,0,5,29,58,54,68,29,45
bPh7M1vos_V-g8_s-eHaNA,38,61,77,41,17,24,22,13,12,6,12,4,2,0,0,0,1,1,4,19,32,31,41,45
PbyqDJf815zRn-7p6vYpAQ,134,187,252,182,139,74,42,7,1,0,2,0,1,1,4,6,3,6,78,148,142,127,108,91
zItqjJKi_Oa1-E9k3mnCRA,1,0,0,2,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
FQUP9nc3o4UGnWwMvq6F7w,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0
UrI8GMldxmZ1wR8A9_cnXg,1,3,8,7,11,26,21,20,9,1,1,0,0,1,1,0,0,1,1,0,1,2,3,2
ZRTKCVOqhcbuY1RyLwhvhQ,14,8,10,14,11,18,13,5,3,0,3,0,0,1,2,1,1,1,3,2,2,4,7,7
YknjJfrNaz8gLiQ6p_R71A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
krChZkDau_Zvjjhr5dxeLg,4,5,4,4,13,7,4,7,4,3,1,0,1,0,0,0,0,0,4,3,3,5,1,5
r8hF3kwnZzxTo1IYNcI6rg,19,28,20,21,6,3,1,0,2,0,0,0,0,1,0,1,2,1,14,35,41,40,11,13
u2wqrS4WenKSsuFsrLBGAA,1,6,4,3,0,9,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1
5SZe-u0hyquuipQL5lbg_g,5,8,17,20,12,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0
Da6_mToH_MY1bWnC3xF0tw,2,6,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1
pjai3wzwWgQk7Tm5kVCy_g,1,2,0,3,6,0,4,7,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
V_TxEdzeEs8P5nGPANOY7A,49,44,49,48,31,22,7,1,3,1,0,1,0,0,0,1,0,4,15,23,32,31,30,26
4Hx-brYb86k4C1VSKPvj7g,19,37,41,27,27,4,0,0,1,0,0,0,0,0,1,0,0,0,9,35,29,31,28,21
D38nHcnLTnw3xhhiI2apyQ,5,6,2,6,3,1,4,1,1,0,0,0,0,2,1,2,4,5,4,10,4,6,4,6
dxeu5YQIzw0jOp1cSVkimg,88,159,227,254,225,224,217,207,133,34,3,0,1,1,1,0,3,6,2,2,7,10,10,10
PMOlf91mjpkWRiZa5hEr-A,3,9,5,12,4,5,6,0,0,0,0,0,0,0,0,0,0,0,2,5,6,4,4,2
0WPXDs4ini3D7jpiy1Daqw,8,10,20,12,8,7,1,0,1,0,0,0,0,0,0,7,8,19,17,23,20,15,13,15
6BuoX_cbWwu-0Vn9-n-k2w,1,1,6,3,6,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3Mx4renubPRnjHUw1n2UkA,9,13,21,33,39,97,193,166,93,54,24,7,3,4,4,9,7,3,10,6,6,6,10,5
MvLpD44gr5OwDFYY59winQ,1,1,4,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
grlL6zmHBOer9rPycsRhBA,78,90,114,104,96,47,13,5,2,2,2,1,1,0,1,4,73,27,37,74,55,105,56,72
CxxK9bqJLKb3zlB7RzkKGQ,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FMnH5WIRLyexBYMBUUnDxQ,97,207,265,218,126,46,17,4,1,88,23,1,9,19,2,5,3,1,1,1,3,3,9,15
PM5M1lm1tRILrjGSE_oK2g,7,8,8,24,15,11,17,15,9,9,5,2,0,1,0,0,0,0,1,1,4,3,4,6
nO2mE8gLNxi1Fsm6bZsn-g,5,2,5,2,1,1,1,0,0,0,0,0,25,21,0,0,0,0,0,0,1,1,3,2
bgXb5YYzQvHXmM8owZB4fQ,23,35,51,45,22,15,3,1,0,1,0,0,0,0,0,0,0,1,8,20,31,31,18,12
JhRxDdmZSGDG_u7cGxaYrw,15,49,51,32,27,6,0,0,0,1,1,0,0,0,0,1,0,1,6,33,30,23,15,8
bVoc7AIPSWAAJBA2JLPxvQ,2,1,4,5,2,4,5,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
hT7SDPbIacR74vSANYsOug,8,13,7,4,5,11,4,2,3,2,0,0,0,0,0,0,0,0,2,5,5,7,2,9
G6BwYw_0_atLPTzI1uokIA,73,99,110,78,43,12,0,1,1,1,0,0,0,1,0,0,2,6,12,38,49,41,44,43
7nRlDLrob6oK5zmGo4Vpbg,9,16,12,13,10,6,11,9,12,5,5,5,2,6,11,10,37,40,35,42,33,19,13,9
ytk8XVFegCSdSBXLDZutpw,50,63,83,90,43,7,4,1,0,1,2,1,0,0,2,5,21,23,49,78,90,85,57,34
vmg_VdqXVOVhUoacU2pfdw,15,28,26,26,31,27,19,12,9,11,5,10,2,1,1,6,2,5,8,14,15,8,10,10
o4GOd5mOs0AwvHgKb9o-Dw,1,1,1,2,3,2,4,3,6,7,1,3,0,0,0,3,8,9,2,3,2,1,1,0
uuGL8diLlHfeUeFuod3F-w,59,76,82,88,61,49,40,48,32,3,2,0,0,1,5,19,42,63,78,89,65,55,42,45
kgw8nBO9ZMRhukfnJd6bxg,16,34,39,28,22,11,5,3,2,3,0,0,0,0,2,0,1,0,5,13,18,13,15,19
fAlKTsfsUF6A5iujEI2Z1w,40,104,125,122,98,78,65,74,67,60,21,7,1,4,5,14,19,40,62,71,64,55,56,48
OPSNdO3LNPMt7qz1MNb42g,34,55,68,70,70,45,19,3,1,1,0,0,0,0,0,2,3,6,24,67,71,65,26,20
AedKwfr0VdNj7Xmx70GW6g,23,23,33,24,23,10,6,5,1,0,0,0,0,1,0,0,1,1,2,3,8,4,10,16
w_Cw1-80276SAhHw2LJqFQ,13,17,21,14,7,3,0,1,0,0,0,0,0,0,1,0,0,0,3,3,3,2,4,7
NIOwzgujIXKVBEVNTQBXpg,58,101,159,124,82,46,18,7,4,0,0,1,0,3,4,3,1,2,13,28,36,26,16,25
h4Q-uSoOIhMoIsOhat6l3A,23,32,34,36,8,2,0,0,0,0,0,0,0,0,0,0,1,7,8,18,19,9,3,5
mGkVxLpndvodT92iRvbLyQ,4,11,7,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,3,1,1,7
iw9p7E4bMe1YW-APcFGjgQ,38,54,55,47,45,49,53,52,21,7,6,5,0,0,4,0,2,3,7,5,11,8,13,22
3BAcvsVdl3-rKk8pzw7ZKw,0,4,10,15,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IWN2heYitkg-D4UdqfxcMA,41,49,54,57,57,47,46,32,24,12,6,6,5,3,7,11,41,59,54,55,49,49,34,29
7wHLFohwCw8l6WS-feLjeg,47,90,119,154,88,48,23,4,1,1,0,1,1,0,1,2,1,0,1,1,1,5,2,4
3pSUr_cdrphurO6m1HMP9A,3,11,19,34,26,41,33,42,24,18,7,1,0,1,0,0,0,0,0,1,0,2,4,1
xT2uoooO9YHIR0xN9szbSw,6,5,6,9,6,8,4,4,4,0,1,0,1,0,0,0,0,1,5,9,4,7,4,8
Lzg7YuoP1SDyg2S5lvBvhg,17,20,29,17,13,7,1,0,0,0,0,0,1,0,1,0,0,1,4,25,18,9,7,5
63Qj5E-GzHJ6vhjhGR4XDw,2,0,2,4,3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,4,7,4,4,3
nSQBL7E9JdN40Dcg-QiFJA,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
nu1GQ_Q43JqzrWMZE_dE1Q,54,72,114,102,81,49,22,10,3,2,0,0,0,0,2,2,0,2,2,2,1,1,8,25
iJ4uoZkPNJ39Vfh0HirI3w,56,72,121,118,99,33,5,2,1,0,1,0,0,1,0,1,2,2,48,93,79,42,46,52
C45YKxSDpBekWLPDl_-xBA,0,1,0,3,0,2,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
snijUVBxAMcFR4w-qHrYLw,0,0,1,3,5,6,9,5,7,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0
Rky0LFjOHUrzypZuOkEhBg,1,11,8,6,7,21,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
kCjvO_BZ2_KohSR5eJl2GA,0,0,2,0,2,6,4,0,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0
uz9waRQ_LAxVi2RDtUdp5Q,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,3,6,4,0,1,2,1,1
HK1xsvJa5RwmPw65RF5SAA,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9SPbig4MnnbFtc6HLuY6mA,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,4,2,2
n8Zqqhff-2cxzWt_nwhU2Q,118,151,155,120,81,51,22,4,2,1,1,0,0,0,3,0,1,4,24,68,61,45,60,74
3iQ4H1WRqg1EvSZSRLeb-A,5,10,5,3,8,9,6,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
MZRqxvBkJLjKcoOjNz7yLA,5,3,5,4,5,2,1,1,0,0,0,0,0,0,0,0,1,4,3,3,8,5,5,1
QrWUQ6T64vbmZI3EN4h4YQ,1,2,2,2,1,1,1,1,0,2,0,0,0,0,0,1,0,1,0,1,1,0,2,4
oVCHZOfRKMlsufVYIsDTDQ,0,1,2,4,1,3,2,4,3,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6W3hdaCjx_n1kADEuORduA,9,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,8,5,7,9
uz_pOxt-IForHNBcwUscJw,4,1,2,0,0,2,0,2,1,3,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Jx1q_S8-T4RXuhf7P_ZuIQ,0,1,4,1,1,7,12,7,9,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1
ikbwqjuo7VO3QQ50kXWaUg,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RiHdI0lxKCKSyFVT7CVtsw,0,0,4,0,3,2,1,15,6,3,3,0,0,2,0,0,0,1,0,0,0,0,0,0
UidEFF1WpnU4duev4fjPlQ,34,68,113,106,90,53,20,4,3,0,2,1,0,1,1,2,1,2,13,41,53,29,26,21
9DoLCvy4qGglN9dE5lmb5Q,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
nFesIguvEF_h5h7lNSn__w,3,5,3,5,3,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Gk_KLfwb0GMgKDrP8_0kqg,9,6,16,6,3,7,2,0,0,1,0,0,1,0,0,1,1,1,1,2,8,4,2,5
N5CL5HLS6lyltw-OjjBrOw,69,65,79,56,37,19,2,0,0,0,0,0,0,0,2,1,1,0,12,23,31,26,29,46
6TvB1PZCY1Ap2S-yNJPs4w,13,8,11,8,6,6,3,7,8,6,5,3,1,0,1,1,4,5,1,4,9,10,11,4
_3olhuCXhoqjy4M2rBp1YA,47,84,77,67,107,103,87,67,34,29,13,2,1,2,0,0,4,5,5,11,18,18,30,48
SABdk4ecGc--vHyiTfZLYA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ByTWVwFUq5gJ17FhZfZeyQ,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jnMcI0BOAsPEKMd7EQmDAQ,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
inuW6Gl02Mf8G5RRk39_lw,11,35,42,36,43,26,22,9,11,4,1,0,0,0,0,0,0,1,2,8,15,8,3,4
0_mJttUgHIzC-NO18gcgBA,11,15,19,12,6,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6,5,5,8,7
RsYoYl_4p5fXMOWejuzJiw,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hxBuRtfp1Te_dyyio4UdkA,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
q6T5yuqCPDw4a_BEuMgkTg,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GGvjkKM74UnOh2NyvwTLZQ,0,2,5,9,5,3,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
wkChwNgC7YSc8KZgXiGT0Q,6,16,22,17,19,16,17,11,4,3,1,2,0,0,1,1,1,1,2,2,2,3,2,3
BaJqXMQyuRRkGYp16EeMQQ,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
CRGbgpxtfACCB5P7fStQWA,1,1,2,4,7,3,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
RodA_gxhr2Mj-pyQAL2RAQ,12,40,44,48,24,6,5,1,0,49,24,6,21,10,8,0,3,0,1,3,1,4,2,5
UgMGhcUZVYWcUeUjo6UDMg,6,3,3,0,2,1,0,1,0,0,0,0,0,0,0,0,1,3,2,2,3,5,2,5
uIEnZquq1XoLWeeutR0GSQ,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
K8ies0ZhtaNFQQh2dCRTYw,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
URLIKY1aCKgPG6O3gmeyEA,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nhzYBNrFYvqMzOeudevxNQ,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4mb32UmQULqg7IMck28vog,30,57,54,56,30,18,11,2,0,0,1,0,0,2,3,0,1,1,11,48,39,35,21,14
y4jBVV_r8sVnz0WBEQrvMQ,11,8,8,7,3,2,1,1,0,0,0,0,0,1,0,2,7,2,1,8,13,9,8,5
1KhBzrqmU164bss64jR5uA,14,12,25,18,12,3,2,1,0,0,0,0,0,0,0,0,1,1,5,16,19,14,13,13
6hDSwRz0n4LB2sZ9qWG4-w,3,0,1,0,0,2,0,1,0,0,0,1,0,0,1,1,2,0,1,1,3,1,0,2
Pd52CjgyEU3Rb8co6QfTPw,3,5,4,1,3,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,3,3
35fWtS1LZkaZ-ooKupJ1XA,6,11,15,16,8,8,14,11,4,5,12,1,0,1,1,2,0,0,3,8,8,6,11,11
0qPNeqLuKE88rKbIbSZDpg,15,23,20,28,13,4,5,1,1,0,0,0,0,2,3,1,1,1,9,10,7,2,14,18
4eIFraJQ5sVZm3Wj6oMzAQ,3,7,8,18,16,17,5,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
y1esDY2vFyaTMf1YlRT7ZA,12,14,18,14,9,11,4,0,0,0,0,0,0,0,0,0,1,0,3,13,17,12,7,9
